Time[s],X[m],Y[m],Yaw[deg],Curvature
52.95,13.71119547116632,61.68367919171942,116.20681552025236,-0.0022711678261275606
53.0,13.64086911072718,61.82821188325397,115.68528135229309,-0.002280298728847781
53.050000000000004,13.571900376847225,61.973303396905976,115.16150134091428,-0.0022907679188682935
53.1,13.504310879289733,62.11891976214247,114.63516773829689,-0.002302584716667892
53.150000000000006,13.438122227824351,62.26502700841593,114.10597046131842,-0.002315760178454618
53.2,13.373356032211632,62.41159116518975,113.57359669449653,-0.002330307090560808
53.25,13.310033902221221,62.55857826192005,113.03773050135504,-0.0023462398999531263
53.300000000000004,13.24817744761549,62.70595432805567,112.49805243436492,-0.0023635747968512376
53.35,13.187808278161356,62.85368539307092,111.95423915304498,-0.002382329561274235
53.400000000000006,13.128948003624828,63.00173748640918,111.40596304414943,-0.0024025236963956626
53.45,13.071618233770096,63.150076637535676,110.8528918419526,-0.002424178296647255
53.5,13.015840578364987,63.298668875906515,110.2946882614489,-0.002447316064693804
53.550000000000004,12.961636647171872,63.44748023097236,109.73100962797218,-0.0024719613265912054
53.6,12.90902804995767,63.59647673220752,109.16150752135107,-0.0024981398900772753
53.650000000000006,12.858036396490206,63.745624409048105,108.58582742457934,-0.0025258791445484
53.7,12.808683296531854,63.89488929096842,108.00360837939901,-0.002555207904009037
53.75,12.760990359851348,64.04423740742277,107.41448266080354,-0.002586156395213494
53.800000000000004,12.714979196208333,64.19363478786181,106.81807545371362,-0.002618756252682944
53.85,12.670671415373363,64.34304746175621,106.21400455528747,-0.002653040299234901
53.900000000000006,12.628088627111538,64.49244145854755,105.6018800931442,-0.0026890426249308015
53.95,12.58725244118341,64.64178280771011,104.98130425895499,-0.0027267983765207945
54.0,12.548184467361352,64.79103753868912,104.35187107711495,-0.0027663436577408415
54.050000000000004,12.510906315407738,64.94017168094797,103.71316619737031,-0.0028077154233603625
54.1,12.475439595087664,65.08915126393913,103.06476672005444,-0.0028509512971224256
54.150000000000006,12.44180591616805,65.237942317126,102.40624106584887,-0.002896089366750975
54.2,12.410026888413086,65.38651086996833,101.73714888917496,-0.0029431680066440355
54.25,12.38012412158696,65.53482295191498,101.05704103972165,-0.0029922256345864917
54.300000000000004,12.352119225459319,65.68284459242932,100.36545959056986,-0.003043300374091307
54.35,12.326033809792534,65.83054182097112,99.66193793093001,-0.003096429826692986
54.400000000000006,12.301889484351705,65.9778806669965,98.94600093273006,-0.003151650654812038
54.45,12.279707858904658,66.12482715995793,98.21716520980361,-0.0032089981899960417
54.5,12.259510543217402,66.27134732931881,97.47493947421027,-0.0032685059768921597
54.550000000000004,12.24131914705049,66.4174072045389,96.71882499828932,-0.0033302053050726244
54.6,12.225155280173567,66.56297281507068,95.94831620491512,-0.0033941245576422185
54.650000000000006,12.211040552349004,66.70801019037026,95.16290139295354,-0.0034602886829617004
54.7,12.198996573349177,66.85248535989922,94.36206361770397,-0.0035287183687208773
54.75,12.189044952932818,66.9963643531155,93.54528173732355,-0.003599429419299117
54.800000000000004,12.181207300865935,67.13961319947703,92.7120316419459,-0.0036724317830261425
54.85,12.175505226916357,67.2821979284472,91.86178769560306,-0.003747728668278873
54.900000000000006,12.171960340849182,67.42408456946578,90.99402439310897,-0.0038253155489814073
54.95,12.17059425242769,67.56523915200887,90.1082182622778,-0.0039051790210142554
55.0,12.171428571398792,67.70562770561503,89.20527832076232,-0.0039747219006861486
55.050000000000004,12.17447800168702,67.84522166215675,88.29203423839071,-0.003994655497945188
55.1,12.179729623599997,67.98401406414752,87.37582495574881,-0.004000486302171094
55.150000000000006,12.187163611588403,68.12200335660344,86.45848084112411,-0.004004557302870208
55.2,12.196760140104743,68.25918798454074,85.54040603505717,-0.004006862150186627
55.25,12.208499383594244,68.39556639297564,84.62200555317351,-0.004007399562508847
55.300000000000004,12.222361516509409,68.53113702692411,83.70368413311935,-0.0040061732463162174
55.35,12.238326713297283,68.6658983314025,82.78584508382697,-0.004003191956360499
55.400000000000006,12.256375148404913,68.79984875142674,81.86888913793325,-0.003998469407780817
55.45,12.276486996286621,68.93298673201326,80.95321333049404,-0.003992024134804267
55.5,12.298642431385815,69.06531071817807,80.03920989493867,-0.00398387948184533
55.550000000000004,12.322821628154998,69.19681915493737,79.12726519281394,-0.003974063317751816
55.6,12.349004761043034,69.32751048730728,78.21775868731531,-0.0039626079398864785
55.650000000000006,12.377172004498789,69.457383160304,77.311061957169,-0.003949549818294536
55.7,12.40730353296749,69.58643561894377,76.40753776131639,-0.003934929408648181
55.75,12.439379520907096,69.71466630824256,75.50753916895954,-0.003918790769479602
55.800000000000004,12.473380142757378,69.84207367321676,74.61140874143865,-0.0039011814930149263
55.85,12.509285572974477,69.96865615888242,73.71947778368411,-0.0038821521679555542
55.900000000000006,12.547075985998163,70.0944122102556,72.8320656627162,-0.003861756331774929
55.95,12.586731556291852,70.21934027235255,71.94947920188305,-0.003840049858622876
56.0,12.628232458291677,70.34343879018957,71.07201214263341,-0.0038170909817607365
56.050000000000004,12.67155886645196,70.46670620878257,70.19994467569978,-0.0037929396668397305
56.1,12.716690955219747,70.58914097314795,69.33354305788588,-0.0037676574913602144
56.150000000000006,12.76360889904754,70.7107415283017,68.47305929177048,-0.00374130721706311
56.2,12.812292872384205,70.83150631925997,67.61873088349526,-0.0037139525363192516
56.25,12.862723049674969,70.95143379103905,66.7707806643699,-0.003685657769274103
56.300000000000004,12.914879605370515,71.07052238865515,65.92941668542235,-0.00365648753061389
56.35,12.968742713921529,71.1887705571242,65.0948321787651,-0.0036265064798273452
56.400000000000006,13.024292549775055,71.30617674146242,64.26720557557766,-0.003595779077159605
56.45,13.081509287383597,71.4227393866862,63.44670058780254,-0.003564369272106175
56.5,13.140373101190562,71.53845693781147,62.63346634097654,-0.003532340368290446
56.550000000000004,13.200864165648454,71.65332783985457,61.82763755906226,-0.003499754705664112
56.6,13.262962655207957,71.76735053783142,61.02933480071504,-0.0034666735288582306
56.650000000000006,13.326648744316117,71.88052347675836,60.23866473137392,-0.003433156806554923
56.7,13.39190260741998,71.9928451016516,59.45572043468038,-0.0033992630688522985
56.75,13.458704418973866,72.10431385752707,58.68058176372344,-0.0033650492225124474
56.800000000000004,13.527034353423005,72.21492818940123,57.913315717544855,-0.003330570514718143
56.85,13.596872585212623,72.3246865422899,57.15397683805287,-0.0032958803915201333
56.900000000000006,13.668199288802498,72.4335873612095,56.402607642815745,-0.0032610303265555632
56.95,13.740994638630582,72.54162909117616,55.65923906146461,-0.0032260699592219907
57.0,13.815238809156654,72.64881017720614,54.92389089306986,-0.0031910467756177965
57.050000000000004,13.890911974818664,72.75512906431516,54.19657227280104,-0.003156006343795912
57.1,13.967994310076392,72.86058419752004,53.47728214483223,-0.003120992026574498
57.150000000000006,14.046465989371427,72.96517402183639,52.76600974351104,-0.00308604519383702
57.2,14.126307187152634,73.06889698228053,52.0627350664435,-0.0030512050826435066
57.25,14.207498077872515,73.17175152386869,51.36742935808683,-0.0030165088442151364
57.300000000000004,14.290018835979936,73.27373609161702,50.68005558300112,-0.0029819915871452133
57.35,14.373849635923762,73.37484913054163,50.0005688939942,-0.0029476863788385666
57.400000000000006,14.458970652149219,73.4750890856588,49.32891709085036,-0.0029136243257082564
57.45,14.545362059116087,73.57445440198472,48.66504107763109,-0.002879834506132194
57.5,14.633004031262317,73.6729435245353,48.00887530146951,-0.0028463441972179375
57.550000000000004,14.721876743036773,73.77055489832685,47.360348176166674,-0.0028131787823994503
57.6,14.811960368897417,73.86728696837554,46.719382507446646,-0.0027803618282529487
57.650000000000006,14.903235083287655,73.96313817969764,46.085895892679446,-0.0027479152300289335
57.7,14.995681060649076,74.05810697730891,45.45980110099343,-0.0027158592377754193
57.75,15.089278475446918,74.15219180622609,44.841006454963356,-0.002684212416915691
57.800000000000004,15.184007502122768,74.24539111146487,44.22941618696408,-0.0026529919066928796
57.85,15.279848315121853,74.33770333804165,43.62493077221034,-0.002622213367153791
57.900000000000006,15.376781088898497,74.42912693097247,43.027447259878734,-0.0025918910479574265
57.95,15.474785997901563,74.51966033527373,42.43685958229423,-0.0025620379106932067
58.0,15.573843216576279,74.60930199596129,41.853058844353825,-0.0025326656793095564
58.050000000000004,15.67393291937151,74.69805035805143,41.275933600308804,-0.0025037848999835536
58.1,15.775035280741577,74.78590386656032,40.705370117621264,-0.0024754049939715826
58.150000000000006,15.877130475131707,74.87286096650416,40.14125262021375,-0.0024475343841135508
58.2,15.980198676994405,74.95892010289913,39.583463518983336,-0.002420180480306007
58.25,16.08422006077126,75.04407972076115,39.03188362564203,-0.002393349838377565
58.300000000000004,16.189174800920227,75.12833826510678,38.48639235493447,-0.0023670481040505313
58.35,16.29504307188472,75.21169418095184,37.94686791145539,-0.0023412802016483255
58.400000000000006,16.40180504811906,75.29414591331266,37.41318746211425,-0.0023160502723728474
58.45,16.509440904061194,75.3756919072053,36.88522729383248,-0.0022913618631242713
58.5,16.617930814172723,75.45633060764607,36.36286296177749,-0.0022672178222530003
58.550000000000004,16.727254952902513,75.53606045965108,35.84596942919883,-0.0022436204751768614
58.6,16.837393494684875,75.6148799082365,35.33442118002289,-0.0022205716872504035
58.650000000000006,16.948326613985046,75.69278739841826,34.82809233701811,-0.0021980727534017925
58.7,17.060034485246433,75.76978137521286,34.3268567649191,-0.0021761246374707097
58.75,17.172497282914264,75.84586028363623,33.83058815374832,-0.0021547279076010624
58.800000000000004,17.285695181441042,75.9210225687047,33.339160103152054,-0.002133882791308358
58.85,17.39960835527927,75.99526667543427,32.85244619498309,-0.0021135892229266918
58.900000000000006,17.514216978872355,76.06859104884126,32.370320051885415,-0.0020938469182058854
58.95,17.62950122667644,76.14099413394183,31.89265539302012,-0.0020746553254514357
59.0,17.745441273129472,76.21247437575187,31.419326077785946,-0.0020560137777800615
59.050000000000004,17.862017292687597,76.28303021928787,30.950206142403733,-0.0020379214048515705
59.1,17.979209459799677,76.35266010956582,30.48516983254475,-0.0020203772541157188
59.150000000000006,18.096997948918215,76.42136249160194,30.024091625375522,-0.0020033802630572742
59.2,18.215362934481163,76.48913581041239,29.56684624254667,-0.0019869293649858503
59.25,18.33428459095012,76.55597851101328,29.113308662208357,-0.0019710233931881592
59.300000000000004,18.45374309277031,76.62188903842082,28.663354124923917,-0.0019556612283195152
59.35,18.573718614383324,76.68686583765111,28.216858125278147,-0.0019408417770165544
59.400000000000006,18.694191330245303,76.7509073537206,27.773696407054505,-0.001926563962125727
59.45,18.81514141480693,76.81401203164495,27.33374495193762,-0.0019128267883396152
59.5,18.936549042511615,76.87617831644076,26.896879956858186,-0.0018996293760631434
59.550000000000004,19.058394387815497,76.93740465312396,26.462977812624334,-0.001886970916723045
59.6,19.180657625161984,76.99768948671073,26.031915076519137,-0.0018748507692323637
59.650000000000006,19.303318928994486,77.05703126221727,25.603568434985142,-0.0018632684507368397
59.7,19.426358473776418,77.11542842465974,25.177814670962718,-0.001852223605457138
59.75,19.549756433954826,77.17287941905442,24.754530623832242,-0.0018417160994698043
59.800000000000004,19.673492983960386,77.22938269041731,24.333593135153258,-0.0018317460503129949
59.85,19.79754829826561,77.2849366837645,23.914879005945046,-0.001822313697945967
59.900000000000006,19.92190255130663,77.33953984411255,23.49826494317218,-0.001813419625325525
59.95,20.04653591753049,77.39319061647706,23.08362751590087,-0.0018050644552154724
60.0,20.171428571450633,77.44588744600333,22.670990917930194,-0.0017959393865935223
60.050000000000004,20.29656309278016,77.49763054022151,22.261007141349634,-0.0017818352972885716
60.1,20.421931682919876,77.54842715813538,21.854418452782067,-0.0017662931397300343
60.150000000000006,20.547528948592117,77.59828632139033,21.451410163460093,-0.0017505918003789234
60.2,20.67334949652286,77.64721705163538,21.052017810054252,-0.0017347395058305585
60.25,20.799387933434446,77.69522837051773,20.65627505789426,-0.0017187443584028538
60.300000000000004,20.925638866050576,77.7423292996782,20.264213735390094,-0.0017026142844536697
60.35,21.052096901097684,77.78852886076584,19.87586386702654,-0.001686357098637796
60.400000000000006,21.1787566452972,77.83383607542783,19.49125370511696,-0.0016699804500523642
60.45,21.305612705375097,77.87825996531137,19.110409768386937,-0.0016534918170005056
60.5,21.4326596880519,77.92180955206277,18.73335687954381,-0.001636898520575824
60.550000000000004,21.5598922000554,77.9644938573274,18.360118205991593,-0.0016202076841401098
60.6,21.687304848107487,78.00632190275337,17.990715299343638,-0.0016034262838488908
60.650000000000006,21.81489223893186,78.04730270998334,17.62516813909713,-0.001586561062092755
60.7,21.942648979254045,78.08744530067088,17.263495173033828,-0.00156961864270751
60.75,22.07056967579547,78.126758696455,16.90571336212508,-0.0015526053759621302
60.800000000000004,22.198648935283018,78.16525191898472,16.551838227884808,-0.0015355274729446473
60.85,22.326881364439032,78.20293398990543,16.201883894763714,-0.0015183909137134542
60.900000000000006,22.45526156998676,78.23981393086797,15.855863135535152,-0.0015012015135777417
60.95,22.583784158650815,78.27590076351589,15.513787417624977,-0.0014839648482569243
61.0,22.71244373715581,78.31120350949277,15.175666954318064,-0.0014666862862985968
61.050000000000004,22.841234912225445,78.34573119045126,14.841510746252991,-0.001449371041430131
61.1,22.970152290582973,78.37949282803493,14.511326628902411,-0.0014320240678114807
61.150000000000006,23.09919047895164,78.41249744389006,14.185121321958015,-0.0014146501483448786
61.2,23.22834408405788,78.44475405965932,13.862900477406187,-0.0013972538177019099
61.25,23.357607712623576,78.47627169699626,13.544668722625044,-0.0013798394827164709
61.300000000000004,23.486975971373795,78.50705937754174,13.230429708354903,-0.0013624112594830084
61.35,23.616443467031786,78.53712612294476,12.920186158671884,-0.0013449731188165677
61.400000000000006,23.746004806319434,78.56648095485343,12.6139399112417,-0.0013275288254997874
61.45,23.875654595965898,78.59513289491042,12.311691968331285,-0.0013100819053768083
61.5,24.005387442689425,78.62309096476383,12.013442541147581,-0.0012926357360735624
61.550000000000004,24.135197953218267,78.65036418605996,11.719191093125326,-0.0012751934660286783
61.6,24.26508073427385,78.676961580446,11.428936386091681,-0.0012577580697471999
61.650000000000006,24.395030392581702,78.70289216956826,11.14267652308276,-0.001240332322251877
61.7,24.525041534864613,78.7281649750712,10.860408994448155,-0.0012229187955893537
61.75,24.655108767846286,78.75278901860656,10.58213071638967,-0.0012055199286051589
61.800000000000004,24.785226698251336,78.77677332181338,10.307838077325396,-0.0011881378886500137
61.85,24.91538993280301,78.80012690634521,10.037526977779418,-0.0011707747665749553
61.900000000000006,25.04559307822774,78.8228587938429,9.771192870869516,-0.001153432376376861
61.95,25.17583074124468,78.84497800595818,9.508830803243951,-0.0011361124516136773
62.0,25.30609752858345,78.8664935643319,9.250435454306942,-0.0011188164641571686
62.050000000000004,25.436388046962747,78.88741449061399,8.996001177365937,-0.0011015457882467942
62.1,25.566696903109914,78.90774980645256,8.745522031884349,-0.0010843016145600786
62.150000000000006,25.697018703747744,78.92750853348753,8.498991828260438,-0.001067084926330858
62.2,25.82734805559994,78.94669969337156,8.256404160851803,-0.0010498966262238697
62.25,25.957679565390663,78.96533230774821,8.017752442849224,-0.0010327373930210347
62.300000000000004,26.088007839844522,78.98341539826652,7.783029943806731,-0.001015607801949756
62.35,26.218327485685222,79.00095798656912,7.55222982450739,-0.0009985082274555476
62.400000000000006,26.348633109635102,79.01796909430777,7.325345169204393,-0.000981438963457635
62.45,26.47891931841923,79.03445774312422,7.102369018995827,-0.0009644000931104532
62.5,26.609180718762218,79.05043295466567,6.883294407511397,-0.0009473915989201867
62.550000000000004,26.739411917388225,79.06590375057931,6.668114389908508,-0.0009304133109823947
62.6,26.869607521018224,79.08087915251417,6.456822072777794,-0.0009134649507879384
62.650000000000006,26.999762136379104,79.09536818211018,6.249410649577124,-0.0008965460392542964
62.7,27.129870370194112,79.1093798610209,6.045873427859075,-0.0008796560602262307
62.75,27.259926829188316,79.12292321088898,5.846203857716488,-0.0008627942863669476
62.800000000000004,27.389926120081782,79.13600725336437,5.650395561941739,-0.0008459599382973653
62.85,27.51986284960276,79.14864101008607,5.458442366422645,-0.0008291520234783778
62.900000000000006,27.649731624472224,79.16083350270856,5.2703383258534835,-0.0008123695380728559
62.95,27.779527051416153,79.17259375287358,5.086077749382138,-0.0007956112657532455
63.0,27.90924373715643,79.18393078222925,4.905655232365299,-0.0007788759255085546
63.050000000000004,28.038876288419488,79.19485361242369,4.72906567702214,-0.0007621621208329276
63.1,28.16841931192812,79.20537126509771,4.556304324320896,-0.0007454682923166973
63.150000000000006,28.29786741440512,79.2154927619049,4.3873667758222465,-0.0007287928529379572
63.2,28.4272152025751,79.2252271244879,4.222249017813038,-0.0007121340325716796
63.25,28.556457283162672,79.23458337449301,4.060947450834564,-0.0006954899865448813
63.300000000000004,28.685588262891542,79.24357053356744,3.903458910804296,-0.0006788587603692978
63.35,28.814602748484504,79.25219762335837,3.7497806931942037,-0.0006622382983533212
63.400000000000006,28.943495346667532,79.26047366551029,3.599910578938506,-0.0006456264199248402
63.45,29.072260664162513,79.26840768167222,3.453846856719247,-0.0006290208748619399
63.5,29.200893307694514,79.27600869348862,3.311588346247305,-0.0006124192794312274
63.550000000000004,29.329387883987692,79.2832857226058,3.1731344237114274,-0.0005958191612938284
63.6,29.457738999765752,79.29024779067186,3.0384850424880194,-0.0005792179559813489
63.650000000000006,29.58594126175103,79.29690391933218,2.9076407571314595,-0.000562612981743031
63.7,29.713989276670418,79.30326313023397,2.780602746427349,-0.0005460014729857698
63.75,29.84187765124534,79.3093344450217,2.657372837030614,-0.0005293805415512199
63.800000000000004,29.969600992200867,79.31512688534531,2.5379535246068428,-0.000512747237448426
63.85,30.097153906261155,79.32064947284834,2.422347997555698,-0.0004960984653733854
63.900000000000006,30.22453100014809,79.32591122917984,2.3105601592931,-0.0004794310809278029
63.95,30.351726880589013,79.33092117598062,2.202594653254404,-0.0004627417705552104
64.0,30.478736154304897,79.33568833490426,2.098456884164886,-0.0004460272042574376
64.05,30.605553428020357,79.34022172759614,1.9981530366757612,-0.00042928390579085495
64.10000000000001,30.732173308460915,79.34453037569529,1.901690108469173,-0.00041250825621708007
64.15,30.858590402349364,79.34862330085707,1.80907592634907,-0.0003956966389638769
64.2,30.9847993164085,79.35250952472325,1.720319169256919,-0.0003788452340584284
64.25,31.11079465736475,79.35619806894283,1.6354293961850663,-0.0003619501814777248
64.3,31.236571031939093,79.3596979551603,1.554417066781379,-0.00034500748128393907
64.35000000000001,31.362123046857505,79.36301820502194,1.4772935686660673,-0.0003280130351404087
64.4,31.487445308844144,79.3661678401777,1.404071237668926,-0.000310962666469702
64.45,31.61253242462226,79.36915588226839,1.3347633872052456,-0.00029385202047899365
64.5,31.73737900091419,79.37199135294759,1.2693843295262168,-0.00027667673528451503
64.55,31.861979644447274,79.37468327385159,1.207949405137787,-0.0002594321991321737
64.60000000000001,31.986328961942945,79.37724066663759,1.1504750067393201,-0.00024211384146658867
64.65,32.11042156012445,79.37967255294461,1.0969786039624976,-0.00022471683435191576
64.7,32.23425204571822,79.3819879544244,1.0474787745935645,-0.00020723633499947943
64.75,32.35781502544614,79.38419589272053,1.0019952269566479,-0.00018966731992618518
64.8,32.4811051060351,79.38630538947746,0.9605488342455061,-0.00017200464682165495
64.85000000000001,32.60411689420471,79.38832546634694,0.9231616575906997,-0.0001542430908903134
64.9,32.7268449966823,79.39026514497345,0.8898569745588704,-0.00013637726104733904
64.95,32.84928402018977,79.39213344699783,0.8606592741873316,-0.00011840197624152014
65.0,32.971428571424894,79.39393939389402,0.8352575151616696,-0.00010325350875812747
65.05,33.09327465582146,79.39569059294638,0.8119884827514366,-9.980219639488739e-05
65.10000000000001,33.21482387335118,79.39738899202746,0.7891755285648893,-9.927650885221029e-05
65.15,33.33607922267083,79.39903512446995,0.7664843443056364,-9.87395484553397e-05
65.2,33.45704370243402,79.40062952360728,0.7439175164002123,-9.819129049493644e-05
65.25,33.57772031129707,79.40217272277215,0.7214776373472255,-9.763170669612865e-05
65.3,33.69811204791404,79.40366525529782,0.6991673053093154,-9.706077591483145e-05
65.35000000000001,33.81822191094125,79.40510765451734,0.676989123254545,-9.64784773678521e-05
65.4,33.938052899033664,79.40650045376367,0.6549456986004225,-9.588479301497074e-05
65.45,34.05760801084625,79.40784418636991,0.6330396425031313,-9.52797082786838e-05
65.5,34.17689024503443,79.40913938566905,0.6112735692646404,-9.466321029085457e-05
65.55,34.2959026002527,79.41038658499417,0.5896500957155294,-9.403528985941089e-05
65.60000000000001,34.41464807515786,79.41158631767831,0.5681718405514483,-9.339593990995414e-05
65.65,34.53312966840349,79.41273911705451,0.5468414237266513,-9.274515653627561e-05
65.7,34.65135037864502,79.41384551645581,0.5256614657788047,-9.208293856192997e-05
65.75,34.769313204538776,79.41490604921523,0.5046345871991204,-9.140928757517634e-05
65.8,34.887021144740174,79.41592124866588,0.4837634077083171,-9.072420871811296e-05
65.85000000000001,35.00447719790236,79.41689164814068,0.46305054567460213,-9.002770865322989e-05
65.9,35.12168436268166,79.41781778097288,0.4424986173511248,-8.93197991867397e-05
65.95,35.23864563773441,79.41870018049553,0.42211023603229314,-8.860049433689428e-05
66.0,35.35536402171374,79.41953938004127,0.40188801176528216,-8.786980842172447e-05
66.05,35.47184251327599,79.42033591294353,0.381834550380322,-8.712776393703231e-05
66.10000000000001,35.58808411107748,79.42109031253528,0.36195245260963366,-8.637438287663755e-05
66.15,35.704091813771356,79.42180311214952,0.3422443136850495,-8.560969124887624e-05
66.2,35.819868620013494,79.42247484511932,0.3227127224710981,-8.483371861870284e-05
66.25,35.935417528459766,79.4231060447778,0.3033602606570153,-8.404649804139311e-05
66.3,36.05074153776468,79.4236972444578,0.2841895022059092,-8.32480638856678e-05
66.35000000000001,36.16584364658365,79.42424897749265,0.2652030124249802,-8.243845732791532e-05
66.4,36.280726853573015,79.42476177721517,0.24640334720761276,-8.161771934439789e-05
66.45,36.39539415738591,79.42523617695826,0.2277930526243416,-8.078589467943116e-05
66.5,36.50984855667866,79.42567271005544,0.2093746636392158,-7.994303552164971e-05
66.55,36.624093050106694,79.42607190983927,0.1911507036917366,-7.908919024772414e-05
66.60000000000001,36.73813063632451,79.42643430964324,0.17312368386524718,-7.822441831729915e-05
66.65,36.8519643139889,79.42676044280006,0.15529610194974564,-7.734877627697085e-05
66.7,36.965597081752094,79.42705084264276,0.13767044206158566,-7.646232690367026e-05
66.75,37.07903193827269,79.4273060425046,0.12024917347092584,-7.556513698814389e-05
66.8,37.19227188220293,79.42752657571862,0.1030347498772607,-7.465727561125565e-05
66.85000000000001,37.30531991220096,79.42771297561774,0.08602960879934102,-7.373881490411836e-05
66.9,37.41817902692037,79.427865775535,0.06923617076689463,-7.280983098862648e-05
66.95,37.53085222501613,79.42798550880354,0.052656838388755844,-7.187040413547967e-05
67.0,37.643342505143664,79.4280727087563,0.03629399565761349,-7.092061652936812e-05
67.05,37.75565286595793,79.42812790872631,0.02015000726610191,-6.99605544098382e-05
67.10000000000001,37.86778630611525,79.42815164204677,0.0042272175765835215,-6.899030895496406e-05
67.15,37.97974582426923,79.42814444205044,-0.01147204982940854,-6.800997032609731e-05
67.2,38.09153441907711,79.42810684207097,-0.026945493369263326,-6.701964034836471e-05
67.25,38.20315508919157,79.42803937544062,-0.04219083386235125,-6.601941267486737e-05
67.3,38.31461083327122,79.42794257549303,-0.05720581535229403,-6.500939633661664e-05
67.35000000000001,38.42590464996738,79.4278169755608,-0.07198820613140167,-6.398969389479965e-05
67.4,38.5370395379382,79.4276631089773,-0.08653579914751433,-6.296041795806554e-05
67.45,38.64801849583773,79.42748150907562,-0.10084641327431858,-6.192168215389754e-05
67.5,38.758844522322306,79.42727270918851,-0.11491789360793092,-6.08736016878164e-05
67.55,38.86952061604461,79.42703724264913,-0.12874811227019517,-5.981629719221426e-05
67.60000000000001,38.98004977566234,79.4267756427908,-0.14233496960830558,-5.8749894349498196e-05
67.65,39.090434999829085,79.42648844294604,-0.1556763944632033,-5.767451611978736e-05
67.7,39.20067928720073,79.42617617644822,-0.16877034496913967,-5.6590295177370236e-05
67.75,39.31078563643314,79.42583937663039,-0.1816148096378608,-5.5497363934086074e-05
67.8,39.42075704618128,79.42547857682558,-0.19420780781089236,-5.439585901399334e-05
67.85000000000001,39.53059651509875,79.42509431036672,-0.20654739036506628,-5.3285918982888426e-05
67.9,39.64030704184279,79.424687110587,-0.2186316405240634,-5.2167687552602956e-05
67.95,39.7498916250679,79.42425751081947,-0.23045867467555525,-5.104131041257103e-05
68.0,39.8593532634286,79.423806044397,-0.2420266428123754,-4.990693512677086e-05
68.05,39.96869495558121,79.42333324465278,-0.25333372940929866,-4.8764715038821944e-05
68.10000000000001,40.077919700180246,79.42283964491969,-0.26437815403116904,-4.761480301314927e-05
68.15,40.18703049588112,79.42232577853105,-0.2751581720773115,-4.645735889558654e-05
68.2,40.29603034133925,79.42179217881966,-0.2856720754033413,-4.5292540971128034e-05
68.25,40.4049222352096,79.42123937911879,-0.29591819294094696,-4.412051449816309e-05
68.3,40.513709176147586,79.4206679127613,-0.30589489144299525,-4.294144426046373e-05
68.35000000000001,40.62239416280863,79.42007831308024,-0.3156005759209962,-4.175549933599481e-05
68.4,40.73098019384679,79.41947111340869,-0.3250336904211436,-4.056285127851542e-05
68.45,40.83947026791793,79.41884684707975,-0.3341927186130754,-3.936367430547723e-05
68.5,40.947867383678386,79.41820604742645,-0.34307618439136167,-3.81581452187715e-05
68.55,41.056174539781296,79.41754924778172,-0.3516826523341006,-3.6946442234723005e-05
68.60000000000001,41.164394734884354,79.41687698147871,-0.3600107283196153,-3.5728747542676145e-05
68.65,41.272530967640705,79.41618978185056,-0.3680590602424541,-3.450524560047853e-05
68.7,41.38058623670622,79.41548818223015,-0.37582633837440066,-3.327612175185077e-05
68.75,41.48856354073541,79.41477271595045,-0.3833112957524646,-3.204156383762701e-05
68.8,41.59646587838597,79.41404391634478,-0.39051270902363855,-3.08017645773698e-05
68.85000000000001,41.704296248309674,79.41330231674596,-0.3974293987240603,-2.9556914240121467e-05
68.9,41.81205764916467,79.41254845048724,-0.4040602297691852,-2.8307209832353677e-05
68.95,41.91975307960456,79.41178285090143,-0.4104041119971009,-2.705284635564035e-05
69.0,42.02738553828431,79.41100605132158,-0.4164600003745828,-2.579402261945172e-05
69.05,42.13495802386069,79.41021858508083,-0.42222689560466914,-2.45309389262973e-05
69.10000000000001,42.24247353498777,79.4094209855125,-0.42770384472230794,-2.3263799282447564e-05
69.15,42.3499350703205,79.40861378594923,-0.43288994123088487,-2.1992805181540907e-05
69.2,42.457345628514304,79.40779751972394,-0.4377843251574382,-2.071816111237826e-05
69.25,42.564708208225966,79.40697272017019,-0.44238618398701685,-1.9440076723245026e-05
69.3,42.67202580810908,79.40613992062094,-0.4466947530474986,-1.8158759857905544e-05
69.35000000000001,42.779301426819075,79.40529965440874,-0.4507093150894358,-1.6874416499771898e-05
69.4,42.8865380630109,79.40445245486717,-0.45442920116550456,-1.5587262168288345e-05
69.45,42.99373871533953,79.40359885532888,-0.4578537908349891,-1.429750462810266e-05
69.5,43.1009063824622,79.4027393891273,-0.4609825122966288,-1.300536056147657e-05
69.55,43.20804406303205,79.40187458959514,-0.4638148427967556,-1.171104129081696e-05
69.60000000000001,43.31515475570495,79.40100499006542,-0.4663503083980229,-1.0414761483015535e-05
69.65,43.422241459135876,79.40013112387163,-0.4685884848381777,-9.116739953478607e-06
69.7,43.529307171981145,79.39925352434636,-0.47052899726371933,-7.817189044209377e-06
69.75,43.63635489289527,79.39837272482305,-0.4721715204780941,-6.516329737529474e-06
69.8,43.7433876205323,79.39748925863427,-0.47351577910986825,-5.214375841747642e-06
69.85000000000001,43.85040835354812,79.39660365911334,-0.4745615475501133,-3.911547793929224e-06
69.9,43.957420090599044,79.3957164595933,-0.47530865038760634,-2.608063199324191e-06
69.95,44.06442583034095,79.39482819340725,-0.47530865038760634,-2.608063199324191e-06
